25,54.6886034,10101766.33,1061212.6,1197177.602,99523.75955,16966.13082,18068.63603,95594.78685,0.140739917,14.07989884,488912.2441
25,133.1926556,7243508.168,1050841.962,1248045.823,79572.14347,16897.68716,18389.18926,133035.7071,0.430359706,73.679468,2546348.352
25,112.7261313,6249103.062,1102243.593,1200672.304,76394.99634,17323.17549,18072.61044,110269.5044,0.126174905,22.62897121,1142237.396
25,61.96010519,7393255.446,1050238.711,1230423.489,82914.26224,16929.54471,18324.65286,54948.07535,0.312178857,25.76120627,1060636.269
25,131.5801846,7111235.359,1236166.446,1135508.29,77959.92679,18255.50421,17481.56387,246817.015,0.046069783,13.58632604,591426.7589
25,115.6588545,6251875.722,1129913.807,1180473.855,76665.6471,17573.42481,17944.67856,97140.12678,0.196888485,43.93403,2122367.882
25,132.903264,7003553.613,1277884.225,1096264.85,76144.24954,18600.46289,17166.90637,308478.2835,0.0019976,6.46171859,135566.0845
25,105.3980622,6458654.303,1141170.622,1215100.999,75535.67237,17659.34975,18178.31847,163574.7586,0.106371049,11.59490912,447659.1937
25,110.0306813,5492207.48,1064573.637,1216759.527,61960.56331,17033.26635,18232.3996,308647.4651,0.03052039,16.56661002,491098.7728
25,174.6679865,5791435.634,1099739.164,1292867.284,71256.66835,17329.16575,18746.86526,209099.9019,0.101808071,23.21904978,1089464.556
25,158.7854123,5816227.328,1086155.539,1256017.133,68121.40996,17230.66252,18490.46776,135977.2506,0.226953,26.01024416,1274524.107
25,161.0394132,7147062.717,1127741.73,1235238.96,79349.30548,17532.68499,18284.38187,192244.5097,0.136614735,26.1983221,1385347.873
30,77.44644416,8482342.364,1115031.332,1197834.164,79818.61521,17150.05911,17990.69596,169616.7083,0.145153897,18.74466738,400930.2275
30,106.5938153,7387262.687,1203056.532,1126026.572,75353.21544,18097.89498,17465.05354,202184.3051,0.098606788,14.18165231,657064.9678
30,94.40312588,7338792.621,1191602.218,1135619.239,82651.53791,18052.26007,17603.80942,134620.5347,0.108001833,29.56325931,1147282.174
30,60.06968861,6881993.333,916181.4397,1382104.984,70303.21237,15575.12029,19298.81989,149207.2337,0.03334113,4.783275151,196182.2336
30,45.79880799,8508838.116,1118750.657,1175130.288,85358.59817,17479.65824,17855.10693,92402.33957,0.036707038,4.857659908,135325.0432
30,136.8275751,4860848.859,1077431.587,1228982.063,62648.96386,17146.31905,18295.0944,229100.3958,0.037788,13.42381821,487403.7011
30,73.47513599,6931232.773,1072965.098,1274777.317,75163.25481,17080.23909,18621.19598,128894.8549,0.012625615,3.558538061,155441.8894
30,110.3282648,5522105.881,1082529.459,1258008.928,63916.04581,17029.50628,18339.97963,341216.7713,0.028168143,11.68129883,372960.2234
30,86.95000089,5466759.399,1136239.327,1158531.66,63884.32489,17619.40992,17754.70934,175012.8433,0.050123846,7.258260082,267084.3766
30,75.11573462,5861159.207,1231283.553,1126589.463,63255.67561,18337.1748,17459.11982,166576.1405,0.011516167,6.013350187,186705.7486
30,65.77308867,8445611.894,829524.5215,1381893.04,80958.7178,14803.89205,19349.5767,178310.3761,0.077416621,10.28095039,269774.9699
29.96969697,84.01689225,7422526.657,1403333.372,1060811.799,73342.06968,19347.87003,16931.32343,387946.94,0.060214167,5.12645699,260438.4098
29.96969697,75.79122171,6354927.162,1420578.433,1024169.612,66693.85436,19504.40611,16686.44606,396044.5911,0.098137577,8.136594724,354937.5893
29.96969697,104.1455521,6046606.505,1369294.997,1041452.757,65871.3997,19142.7938,16791.81214,374672.3229,0.138068,7.641686765,340238.6086
29.96969697,54.71846974,8131373.884,1404903.604,1041774.398,75396.24148,19398.57609,16815.23781,282853.188,0.054905808,4.216118184,185700.1518
29.96969697,99.69441884,6046533.268,1409011.544,1031878.107,63564.73875,19436.25683,16753.86018,346055.2658,0.156330708,9.723819592,420101.0587
29.96969697,108.1202303,6234593.854,1410582.191,1033316.086,64617.51172,19448.28297,16762.69265,318300.0268,0.159436458,9.269782204,409901.557
29.96969697,90.91767406,6198706.475,1407133.723,1062660.937,65077.78456,19411.84756,16921.41033,433951.7996,0.115017577,6.422291653,257829.3216
29.96969697,90.9336116,6770189.702,1405452.852,1066744.953,68138.12571,19397.66826,16950.73392,381200.5167,0.106851379,6.484528469,269095.8709
29.96969697,97.38574174,6110932.48,1411582.828,1058861.981,64367.53673,19435.0829,16902.36689,337819.0382,0.14286228,8.280780163,351935.7883
29.96969697,90.44317352,6265141.995,1412683.771,1048935.244,65138.63913,19444.21711,16827.98913,357279.8813,0.133373042,7.31323098,307583.5446
29.96969697,46.90391392,8862915.394,1120586.761,1198722.876,82752.63834,17468.8317,17892.80315,607970.6187,0.009242692,0.506764816,19806.35143
29.96969697,56.4556206,9066779.141,1121757.949,1201037.842,84468.57639,17477.48365,17913.49016,617373.5057,0.017016741,0.90036048,36836.85179
25,163.0211891,3671010.668,928875.1477,1846671.477,41171.55988,15740.64293,22229.37855,512266.4205,0.037475346,13.71379063,818733.9346
25,55.22860388,3789198.747,906564.2525,1457580.958,44091.20857,15653.42545,19953.55459,103509.0931,0.165750148,21.97311974,363250.7889
25,138.6420586,4370979.636,924611.6515,1405473.104,55963.96938,15842.27781,19583.49635,365082.1222,0.028163885,10.17030494,610523.0792
25,66.8352186,1597450.852,945331.4861,1332556.069,32064.33797,16038.50942,19072.21555,121208.5847,0.06912352,12.00553743,648529.9901
25,120.2521539,4019486.514,1024714.128,1276165.865,57283.38124,16727.02661,18680.91772,210287.3053,0.010571917,16.12237079,1008665.086
25,124.1508104,3759805.487,958985.4394,1331738.028,50719.31199,16097.18471,19062.19198,375182.19,0.004025083,3.476664388,163480.4656
25,109.4798642,7436377.227,1166714.136,1073463.819,77532.07907,17884.30816,17153.77721,126078.1068,0.092011714,15.82153274,324925.9106
25,111.6463743,3845473.821,1017562.479,1400716.198,44976.58448,16624.72971,19382.00785,201640.3759,0.174499886,25.89270938,366628.7167
25,53.60308813,4425390.773,1005377.048,1320982.754,51790.09718,16549.82856,18961.29167,75389.42641,0.092977346,7.25689998,285526.3938
25,69.24149064,4729552.187,1140984.064,1130468.871,47781.74223,17687.67164,17581.18787,219466.5704,0.099052481,7.56600149,317178.1585
25,113.0469122,3644763.255,941169.798,1319700.242,57183.96922,16031.5238,19009.90008,166987.9818,0.00274296,13.10252141,816677.2385
23.97560976,61.45260295,3685237.033,1105558.354,1189350.49,51226.80784,17410.45966,18041.10204,235283.5324,0.008918696,2.338494194,42259.41863
23.97560976,70.97898787,6466216.217,1095012.854,1311414.729,72696.81897,17307.44273,18799.28099,327402.9025,0.045032308,2.393590582,86784.74635
23.97560976,56.77641154,5223991.098,1093887.348,1235108.537,69149.24337,17327.5228,18416.19372,136703.4968,0.031198574,10.13089424,583987.283
23.97560976,98.17426953,5912831.47,1117870.649,1221923.14,71054.3777,17486.641,18282.89211,216029.9643,0.036413391,5.171956855,270844.6448
25,77.9835565,4262380.912,1740121.956,1050836.876,50802.37303,21505.11277,16951.62581,159121.2894,0.126633962,11.97404653,507583.6893
25,81.28953217,4571053.99,1074951.9,1198070.62,58319.93778,17157.83353,18078.21664,167825.9249,0.073138885,7.542330388,348653.0979
25,88.97417525,6762665.687,930462.274,1369144.729,70824.54451,15742.89894,19232.56475,102841.1117,0.280570161,33.27433191,1405770.712
25,106.0252907,6955911.676,969633.0046,1310609.373,71734.04771,16124.0416,18841.84977,106894.7116,0.22719979,20.24442583,879737.3858
25,56.65546038,8542430.293,1072986.143,1277573.889,77464.07521,17128.01961,18566.57185,118752.6931,0.228851067,22.86759244,855183.0495
30,102.718615,4548533.166,1142782.13,1142229.463,54699.54688,17782.96851,17773.81886,294450.4598,0.092401103,13.32176003,521072.3181
30,98.8582573,4647575.512,1141990.031,1170397.986,49972.24314,17747.47595,17965.3819,504347.2678,0.076418619,14.26800183,487660.9058
30,62.30358962,4573090.047,948074.735,1261791.229,58945.49947,15858.27945,18436.25682,269068.7668,0.023885929,8.706156821,384444.0938
30,52.2441138,5751095.992,1162319.63,1120938.873,50190.8097,17923.31948,17596.9973,207902.602,0.063240874,7.85300927,388241.6394
30,35.79417311,6326209.197,1175815.951,1081966.442,66276.15799,18047.98329,17312.57057,27074.13076,0.045228667,4.090136949,193038.8282
30,85.28222519,5883791.078,1217209.638,973657.6068,65780.02738,18263.21368,16322.70288,193841.5343,0.143335348,13.65969317,504555.9364
30,172.3739373,4902953.565,1078530.642,1331454.434,57003.35572,17141.18565,19039.5095,473018.1206,0.162077413,18.41384961,671322.7215
30,123.1408946,5929427.515,1096435.994,1181293.646,58048.13932,17396.85422,18065.21145,270393.2592,0.197101877,47.99020136,2227397.373
30,68.23143551,5508642.219,1095619.235,1166455.022,59283.02519,17387.81053,17953.84321,200086.1129,0.019246167,5.001071464,257630.2274
30,95.06761354,6060461.615,1105516.994,1133316.405,73526.05637,17462.39912,17714.79633,82063.34406,0.391736498,97.08409967,4302191.538
30,126.2962871,4377372.22,1031685.547,1121873.16,62093.3057,16840.41695,17608.57757,299930.8221,0.014235138,10.81522946,426490.9804
30,76.08314684,5465511.613,1081601.254,1145071.283,60935.84877,17229.22311,17794.15851,241158.1797,0.037193401,9.766196747,263168.3689
30,196.0067628,5457486.83,1161240.086,1073382.939,61171.64758,17780.3197,17182.82831,458864.7962,0.055689361,11.03696423,525874.0282
30,54.82254511,6069986.995,1066451.406,1178966.696,69529.40689,17064.41747,17945.70809,259878.6923,0.007578233,3.390329175,148082.4487
30,74.72608614,6115884.798,1065246.412,1178120.963,70188.11774,17055.25426,17944.23655,269230.2263,0.017943125,5.450067,187410.4871
30,56.41615733,5873957.375,1303129.633,1076007.122,57907.53723,18910.92002,17212.08551,276298.173,0.015414741,2.9691854,111938.2344
30,42.90969085,5305166.289,1397204.67,957054.2403,71041.82563,19276.32227,16067.7876,47304.36727,0.054253308,8.015724406,429620.0628
30,68.37796064,4531509.985,1197928.757,1223797.682,59622.69085,18004.1018,18096.22127,49710.3776,0.249831164,24.64433739,871334.8672
30,115.7813,6633926.529,1292574.142,1092625.309,70050.68,18815.86714,17337.46499,160316.29,0.115420647,25.06043228,1006357.415
30,98.82072364,7143736.253,1248621.369,1110551.77,69693.18991,18521.53454,17506.37904,149320.4415,0.105111444,12.24633489,467419.263
30,42.50670996,4240044.353,1235724.969,1076276.782,52751.99573,18416.44157,17232.40494,70919.13326,0.108352385,21.67252601,962150.9271
30,46.33930841,3273336.823,1163712.91,1136646.577,50216.47633,17810.35292,17640.45707,96182.55978,0.119715929,22.40761481,894877.9711
30,78.59478479,5658585.23,1253062.287,1026665.121,50336.3803,18604.11679,16846.60146,135960.5396,0.13988768,12.29247086,435195.9729
30,60.13623062,5109264.995,718817.52,968474.509,72996.41825,14031.61791,16331.75726,86925.83183,0.002599839,7.385482385,345521.3516
30,134.0282973,6232939.97,1139933.443,1061520.519,67040.27123,17757.98554,17132.45342,243543.8692,0.111645815,16.6143606,702560.7642
30,15.50872712,4747518.662,1427985.356,907512.741,68268.13084,19732.67914,15725.85965,55054.01585,0.059419558,10.90649469,181276.4191
30,61.7587232,5260633.596,1242010.285,1041163.126,47594.64019,18525.91907,16955.67902,131161.7701,0.130000926,10.09067254,428390.4433
30,76.29384484,5279470.303,1394316.869,972759.5133,66581.65033,19501.80923,16301.08958,227724.4954,0.057876931,5.608675429,238790.0901
30,76.10406992,5360217.571,1413853.985,959652.7058,67306.07947,19641.94352,16193.34276,177903.2802,0.071332484,5.776339969,255303.3531
30,90.02972507,5655696.88,1360702.367,962931.5111,70687.4397,19084.20292,16130.59927,229657.7485,0.027136065,2.753409895,113761.0118
30,99.35302036,5759040.157,1381919.715,941785.6761,71258.192,19252.00623,15959.30542,183459.0616,0.09396463,16.29904316,348630.088
30,76.9396088,5279538.281,1148249.035,1165510.62,64204.81885,17767.13776,17901.88822,226093.8789,0.105604811,26.26987204,355647.2896
30,54.58531649,4274328.192,1125143.571,1152448.025,56286.15096,17611.77348,17831.97731,176039.7968,0.074087452,16.55302431,240528.825
30,319.6673312,5703879.047,859110.2214,1081189.171,74202.89697,15242.0411,17296.03892,263162.0286,0.081628145,28.99337597,1697949.123
30,353.3760197,5768884.95,859670.3368,1120716.009,73983.7285,15160.58652,17609.34977,172948.0245,0.231281366,37.40038818,2037045.297
30,107.2243444,5725986.074,913605.7337,1117465.115,66579.55647,15714.01271,17584.04085,245813.166,0.003942913,8.627310399,492739.3104
30,56.21751008,3358825.595,1226347.527,1140180.584,37756.08941,18297.6666,17666.44104,150631.2177,0.03938684,16.33054444,212293.9288
25,62.04196837,4519550.185,1088839.302,1193990.588,49546.49019,17263.59547,18061.34138,177633.01,0.0331395,3.090680819,135556.3094
25,70.15226807,3944431.028,1007492.611,1323027.203,52888.50769,16607.21332,18999.4808,78905.96741,0.370524778,37.85013948,1365262.911
25,74.81405587,4352150.955,1028759.104,1281274.008,57988.11833,16791.36415,18712.35302,51482.81033,0.132789167,11.69339916,444112.3363
25,73.86226112,5072380.012,983836.744,1300135.692,62976.43327,16383.80441,18855.20264,267783.0647,0.0161152,1.910904434,78385.43743
25,105.1515934,6174522.939,1117921.049,1189569.888,57265.41712,17518.58337,18037.04575,122241.913,0.272427639,29.80670357,1268002.066
25,141.0849695,5176345.384,1084846.442,1218276.216,60623.09204,17146.65015,18220.67878,212131.0259,0.130909821,29.71100983,1357024.896
25,27.07700439,5065485.369,1122340.275,1150999.567,53129.89572,17513.02874,17741.26012,161693.6027,0.015242958,0.560773592,21309.28028
25,83.37003435,6209470.155,1119330.792,1158886.217,60874.43011,17489.00379,17795.41467,206932.0588,0.1338999,7.634300795,230938.476
25,53.19936094,6310841.318,1149701.606,1144093.222,62049.32363,17719.3197,17668.61577,196098.738,0.061481333,3.912280684,162433.7956
25,84.98250242,5849079.899,1142093.005,1137290.263,60466.93853,17694.63001,17655.55865,136493.4691,0.259036269,23.74699503,947794.3396
25,123.0761762,4887601.343,1121873.971,1202400.316,51033.78535,17532.91416,18113.72023,218322.1147,0.084364417,10.93571755,329390.1803
25,118.9822174,5399349.917,1084631.158,1191945.74,55762.55394,17209.3301,18003.50246,238970.4851,0.1044126,8.127153759,319308.8678
25,98.98495692,4985405.626,1100213.876,1241037.621,50731.19097,17357.0437,18343.14106,145447.8869,0.19571848,15.6278937,617422.4477
25,66.71020388,5257715.714,1085916.109,1268338.902,61658.26809,17199.10126,18586.16213,74175.10338,0.243774333,19.07156965,724085.34
25,111.1955542,4731207.702,1122859.093,1202754.299,50147.04309,17542.49383,18119.08089,246913.6673,0.028374042,2.877271663,89211.56023
25,56.32587776,6424545.836,1088384.009,1216081.189,62443.05125,17241.65995,18222.32059,129593.9837,0.098788942,8.629323128,369753.0145
25,63.99930131,5740412.101,1079530.769,1235476.499,59826.33408,17186.18038,18363.41288,128689.7443,0.13254616,8.034644153,307130.0362
25,87.02619216,2187190.298,1030540.696,1264055.352,28675.79906,16772.24505,18538.87904,124215.1183,0.429161444,36.42480549,1383009.479
25,109.3638562,2635976.366,1045411.054,1241880.063,30632.12772,16883.77711,18380.44742,208541.5879,0.354874792,14.22432124,529586.8025
25,75.28165877,2184605.465,1030536.476,1339585.968,31810.8371,16728.8866,19010.08339,150860.5503,0.20459155,14.53348063,331059.1464
25,98.02258423,879632.7958,1016046.438,1221596.199,21533.19681,16654.84655,18286.82351,114252.5877,0.549172038,54.72156264,1296963.915
25,54.48458044,668370.7506,1118454.727,1159734.309,17597.17355,17500.41371,17824.81814,89983.21315,0.31257008,23.58016619,369716.2438
25,75.77611884,365491.7111,1140659.623,1137249.463,14021.87462,17685.62836,17665.01072,49105.39596,0.47336908,40.55078568,1911453.643
25,72.59612522,5386444.646,1066640.053,1403719.697,60911.63936,17020.56323,19389.18922,123565.4842,0.179929207,17.55603008,291173.3599
25,58.81379386,2173315.335,1043936.265,1296166.79,31577.08377,16710.97522,18675.46338,109700.9609,0.205836292,5.740469571,234043.604
25,99.54989776,5229728.476,1115139.013,1209301.339,52298.25898,17477.24816,18152.54023,237692.2217,0.04979135,4.646115723,185372.7544
25,104.3380771,2942946.716,1019396.921,1265557.142,38552.14524,16520.31281,18550.8657,118616.2365,0.357241366,14.55875496,517204.86
25,120.7360848,2738591.227,980474.9438,1330220.275,43782.65601,16339.80881,19065.53914,211099.6499,0.082232462,13.10084858,454038.3347
25,116.9490041,2876640.452,1119393.53,1131550.162,42584.28038,17516.46772,17589.58738,106832.3063,0.330799042,20.10712855,791008.3441
25,43.99845805,1048066.723,1119676.018,1110299.576,23046.37299,17527.13698,17445.94212,55744.13984,0.117310125,3.03698249,106692.1574
25,87.01460408,2490703.1,1161306.3,1136634.639,35429.36116,17842.50326,17633.22094,107119.6674,0.224818087,25.25871347,1070416.09
25,59.19548545,4952136.918,1141166.797,1182886.166,55059.44081,17660.73717,17949.00831,97475.61887,0.1207662,14.68704858,615005.012
25,78.52049114,3002049.72,1138847.654,1141694.174,38563.75331,17669.15197,17664.94054,122658.4866,0.093843125,11.56906764,463383.5494
25,50.94960268,7423846.375,1086744.712,1221481.303,75894.95703,17212.97389,18220.90661,166854.4115,0.060172409,2.927486231,106028.7973
25,66.85752573,5290452.571,1084179.997,1225733.25,65180.03494,17147.43705,18170.7365,195236.2802,0.053558909,2.041909835,77046.3556
25,184.2428771,5148856.29,1085389.11,1284701.672,56484.27644,17204.72201,18598.4848,124500.2782,0.391373571,37.98634,1332561.618
25,69.03902018,4661212.113,1145757.196,1156341.391,64101.99054,17727.51338,17809.82206,100009.371,0.22007156,18.08283584,843162.0183
25,56.31768491,5938169.01,1143249.713,1166026.414,72056.01507,17709.42034,17883.01979,155238.3363,0.2241975,7.810390714,270034.3655
25,88.30177466,4687726.995,1097204.615,1204529.38,57859.2849,17304.79148,18117.69714,232296.7729,0.05417287,4.829208846,171413.4228
25,332.9351401,4243284.631,1127190.004,1206411.41,52917.31029,17533.37803,18142.83916,172780.7785,0.064419359,12.51738127,588959.9538
25,43.6955517,371385.5369,1105943.212,1298578.405,14475.71875,17412.7808,18581.20175,21557.81878,0.327248227,6.99634089,275565.7095
25,46.66214621,408658.5609,1107047.693,1309085.754,14898.67995,17423.74609,18637.95015,28323.08497,0.33502275,7.789559418,251176.8363
25,51.19431008,3768447.654,1076673.187,1213631.762,51069.6292,17168.8411,18211.53108,100220.452,0.111777,6.499002988,211916.6396
25,102.4343056,6607560.193,1159405.587,1129133.984,60726.98619,17826.97111,17581.61601,190559.7822,0.204021423,16.60970376,461153.6384
25,36.7641113,2441885.04,1098954.017,1192658.462,40713.69827,17361.46894,18057.49426,81953.14558,0.022375571,1.143122247,42166.02746
25,66.35925143,6970762.48,1156222.008,1173882.621,62977.94796,17810.8706,17896.71226,139317.4081,0.27299369,25.69174945,596243.8839
25,37.27377576,5372215.25,1159730.887,1148834.027,59909.26401,17817.14389,17740.27813,50793.24771,0.167832091,13.92077156,153593.7776
25,81.62280528,7415674.167,1074156.073,1207987.321,74980.35109,17168.262,18174.5279,182575.9724,0.105788481,6.109832204,246501.2057
25,344.573186,5486320.284,1025789.253,1229087.656,66024.89715,16758.99809,18343.98533,220475.2436,0.2856346,57.12713325,2395475.486
25,175.0021834,4339593.679,1161922.523,1111105.596,52985.66134,17805.86377,17427.87348,94283.22589,0.367512394,54.88515302,2502952.2
25,123.7874348,5441654.197,1140589.662,1167531.351,53721.89137,17665.51356,17856.01297,234676.086,0.106477333,13.34363323,334422.3722
25,107.8256966,5098985.415,1110611.278,1199042.577,53650.68293,17427.41175,18079.4559,474672.7702,0.054683818,5.236558862,199704.1593
25,115.1473719,4252467.157,1112722.68,1179304.243,47261.85918,17445.18342,17937.89968,334578.8089,0.091208428,6.693477603,253062.6428
25,72.97329887,5228394.96,1152802.614,1139135.665,64166.29115,17783.44369,17673.10545,120239.77,0.16493736,10.74231822,378866.0372
25,90.98051175,4150534.379,1085821.48,1383062.645,56230.81112,17239.95964,19336.1657,88901.2066,0.145475,13.58727556,581271.115
25,64.57244741,5438487.949,1093067.058,1226669.911,63644.91224,17282.35977,18265.70437,132346.1365,0.126552792,8.236530368,293636.6693
25,43.41353277,3150583.536,975234.0146,1333609.021,41960.57565,16300.15173,19078.91139,112378.4014,0.135736652,5.776229146,200710.5993
25,85.8296712,7826593.944,1017938.728,1261884.309,83176.50016,16680.94861,18572.43499,151581.1922,0.191029929,9.889929357,382297.6485
25,103.5366726,5421111.288,1068525.813,1370611.162,67031.80899,17105.41728,19344.29074,113081.962,0.292082645,20.66005606,863596.5907
25,92.42261613,6002824.674,1026734.218,1330435.337,70983.95285,16755.90891,19043.95717,75113.66091,0.336811556,19.36156962,743288.8168
25,74.87296759,7729351.356,1023893.122,1308402.119,82883.24557,16725.41888,18888.04232,108480.9287,0.171022304,10.64008834,430983.239
25,61.14364538,3569129.777,1041146.149,1383046.439,53037.77985,16897.65777,19417.12831,37917.70742,0.23168351,12.41015568,489903.8661
25,69.86613602,3554212.136,1104430.614,1283735.737,51067.34505,17331.55425,18706.35839,79180.95895,0.30208263,19.10061834,818015.3224
25,71.70953143,4459345.221,1066588.393,1228233.326,60679.56928,17082.15777,18334.48111,93719.07249,0.218476231,13.50153187,591842.357
25,88.86076908,6763006.718,1080833.778,1271818.717,71351.84123,17188.05538,18598.73184,171259.1802,0.05001183,7.490999176,296335.4076
25,143.029501,8471186.78,1063312.539,1272648.204,82575.63256,17048.34085,18614.07445,176229.4244,0.18628504,19.09011454,762867.9779
25,107.6046806,6870533.181,1046231,1320951.761,74215.03529,16898.57061,18905.68954,359379.2028,0.087980609,12.7192008,558578.915
25,37.50334875,9853770.78,1139193.678,1187709.093,85826.94941,17636.99016,17976.28108,130266.2383,0.009796333,1.568677716,71766.98328
25,182.7118321,7505433.071,1096495.343,1221858.723,76070.38849,17339.04248,18291.69679,183230.4478,0.304180704,28.00675357,978074.2011
25,170.224733,6310490.968,1082847.271,1258468.983,67538.86206,17170.39533,18488.24092,266550.7505,0.143938659,16.82761657,841763.2988
25,153.6731676,9141586.577,1089750.192,1181180.281,92422.31105,17239.66394,17973.15931,275526.1105,0.016497792,7.278639552,244549.5122
25,238.9443047,4388300.104,1131541.579,1135821.66,51865.44401,17610.57424,17608.17232,217418.6956,0.1600825,20.24401173,583311.8969
25,68.96304747,5939305.403,1053568.881,1301249.143,63165.46807,16948.24432,18801.80309,121374.1995,0.093420852,10.65322735,356606.5079
25,109.5315293,6489962.668,1168781.067,1143955.005,69886.4352,17853.98443,17700.17397,186067.7345,0.159154997,17.64603102,575341.9563
25,130.0963752,9298121.46,1070281.996,1212054.717,88495.68671,16787.75091,18178.18681,231755.4154,0.20101372,24.35003394,854433.7408
25,200.5967144,8319272.807,1085104.867,1211577.68,84462.99076,17199.71927,18175.77309,250740.9435,0.048045018,31.87212592,888765.44
25,178.8117866,10151303.13,1080240.688,1211800.929,96962.3667,17151.32509,18167.99882,133026.3579,0.392560933,48.01251094,1874576.337
25,195.0486393,7625783.647,1124659.805,1177452.823,80003.56076,17525.53243,17922.51951,130692.2106,0.487873343,50.24818152,2204297.938
25,132.0329061,7208831.12,1097155.514,1175815.943,79314.56665,17347.63284,17963.54463,297579.5479,0.030610143,13.23535167,329813.5861
25,200.1096836,5204808.311,1013621.636,1289816.915,59987.46788,16601.58138,18760.1673,325578.6395,0.124298957,67.953252,1064765.716
25,112.0275394,6381385.766,1106261.138,1236040.752,67343.69225,17175.11711,18258.65346,187072.2925,0.081977429,8.990130962,405437.2914
25,85.05915253,9564093.916,1026117.762,1530457.821,92526.93185,16691.45993,19954.59031,156795.2419,0.191491087,21.10414966,935366.9893
25,462.7667352,6609748.494,1037128.232,1181740.028,73349.02915,16695.24681,17950.01614,243726.2128,0.605314625,82.01756382,3561482.789
25,39.06158852,5066071.105,980113.2068,1134398.369,54093.76915,16241.46126,17514.8058,140448.4075,0.097832522,10.70121801,473865.1703
25,136.1283514,5384987.144,1139815.384,1153822.103,54230.99074,17685.94111,17741.96487,188541.3825,0.217481045,30.06983764,1124552.616
25,99.38738965,4345545.149,1050402.369,1213680.715,59365.00498,16962.48829,18233.21316,104705.0444,0.294672967,28.53307719,1091229.77
25,141.9677343,4078763.905,1077052.887,1181651.81,51191.5003,17169.41716,17996.86676,224059.1872,0.371093332,32.94338478,988378.0432
25,129.7453248,6485600.982,1149957.113,1137568.093,65601.89444,17762.04725,17662.29297,306065.211,0.224887591,20.41596271,468798.0145
25,73.05106219,4414634.939,1083647.131,982452.7538,52096.95088,16935.11487,16207.18312,101192.369,0.13670832,11.87140465,274526.4511
25,56.42580289,5279697.75,969839.2232,1377502.787,60744.91602,16105.58693,19290.44931,89252.52241,0.172445,11.8142251,484318.1005
25,47.76210107,7307534.258,1386115.799,890742.7922,78185.72867,19440.78377,15518.72119,115446.3495,0.199747924,26.3014698,428229.3743
25,125.693088,5916414.16,1091083.835,1205833.965,71809.5966,17264.12418,18142.11439,72917.8357,0.36966887,52.79535133,2096075.809
25,165.2200448,8375695.136,1036468.829,1302753.793,87092.76105,16819.33621,18830.46295,146017.4328,0.29954676,24.60971844,1051380.523
25,163.0417938,7322287.634,1153074.728,1150913.028,78759.4665,17741.57223,17661.64144,176404.0409,0.276275217,29.65512961,1184561.54
25,114.4606124,5182121.596,1029114.113,1268078.727,59982.02008,16735.59905,18612.75392,195265.2324,0.234643909,29.30516044,1166128.317
25,142.1845487,6954702.617,1084592.066,1215076.297,71615.00236,17176.90515,18208.36751,161351.2213,0.297527075,27.77528982,886932.735
25,11.97991242,710800.0325,1174003.59,1137334.609,13358.21893,17925.91319,17660.14493,116970.0544,0.11401312,32.34446644,1181310.786
25,77.93948429,4447281.206,1056802.809,1204279.045,53316.66691,16988.82014,18168.11796,279992.0792,0.01940364,3.531529908,98513.47677
25,160.3622267,5397277.281,1148591.173,1173796.279,57103.72811,17714.34047,17906.63109,252987.9957,0.134074084,14.04999528,421257.2176
25,192.5451172,6987649.813,1093182.484,1261255.677,71575.93707,17244.16631,18491.22783,330631.8024,0.14455568,22.90809126,713426.7687
25,163.1455792,6829536.778,1141511.43,1269893.596,77194.33562,17125.39512,18262.64404,229445.9782,0.197529818,23.28514098,956492.8257
25,56.91582191,5947192.994,1085707.026,1241896.427,63012.77074,17202.27763,18386.42356,98868.77402,0.05740895,7.839192825,308876.6584
25,132.1427374,6686978.453,1120781.61,1137751.369,69954.00321,17492.7786,17610.27398,105775.8824,0.362409271,63.6173865,1504457.138
25,70.04992379,10140605.62,1094707.143,1247472.581,92986.32039,17317.64066,18451.60626,102966.3561,0.045261692,8.39044048,249703.0242
25,62.46641729,6529694.813,1083630.924,1282535.17,64788.93947,17162.55488,18589.96295,138963.97,0.100797222,15.49077518,394942.823
25,133.3204036,8815495.556,1148048.215,1159579.97,85717.81695,17744.42762,17811.33446,166070.8496,0.195763034,20.54108738,701341.2325
25,99.99985847,9208736.657,1176339.533,1116091.313,90639.6295,17969.40874,17490.4343,181963.0737,0.06993436,3.12753202,107361.5866
25,227.6717541,10734203.44,1124767.87,1152824.997,104046.2895,17577.0225,17792.55286,245339.3942,0.011861304,12.5597995,287229.2027
25,147.0642852,10388833.54,1078434.269,1256403.084,94466.03057,17187.97144,18521.62717,142043.5985,0.175949955,17.52247381,677761.5051
25,140.2614486,8281616.544,1107105.989,1222599.601,79409.07763,17407.84143,18244.01268,249074.8388,0.1464968,16.58383092,701273.2608
25,130.9099071,7593406.278,1087334.874,1244674.881,77173.65175,17250.96964,18419.88086,184317.7183,0.18232556,18.0462663,679669.0453
25,168.8979945,5464618.608,870084.7247,1238549.07,66762.41238,15092.05794,18378.89194,342253.7009,0.01450515,8.886047103,398382.3592
25,125.7920734,6442039.452,883299.4495,1354154.764,71695.36139,15415.25733,19224.71039,210982.2012,0.160019271,16.20517237,654754.5804
